// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00638004
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00638004;1;1962-03-01;1;71,8;320,5;23;19;1;1;0;847,5;1;0,5;30;2;0;0,9;0;0;0;0;26,3;0,2;0;0,4;0;22;0,5;13,8;30,6;33,3;11,2;0,3;0;71,8;0;11;3,6;0;0;0;13,5;48,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1962-04-01;1;50,4;106,7;1;13;1;1;0;847,5;1;50,4;0;0;3,2;3;18,5;1,9;0;0;2,5;1;0;0;0;0,5;4,3;0;0;0;0;9,6;0;0;0,7;6,6;0;4,5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1962-05-01;1;42,2;105,8;17;8;1;1;0;847,5;1;0;0;0;0;21,5;0;0;0;0;0;0,5;0;0,4;0;0;0;42,2;20,1;4,1;0;6,8;0;0;0;0;0;0;0;10,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1962-06-01;1;2,7;6,9;12;7;1;1;0;847,5;1;0;0;0;0;0;0;0;0;0;0;0;2,7;0,5;1,2;0;0;0;0;0;0;0;0;0,1;0,9;0;0;0;0;0,2;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1962-07-01;1;1,2;1,7;2;2;1;1;0;847,5;1;0,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1962-08-01;1;0,3;0,3;20;1;1;1;0;847,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1962-09-01;1;0,4;0,4;18;1;1;1;0;847,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1962-10-01;1;0,4;0,4;10;1;1;1;0;847,5;1;0;0;0;0;0;0;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1962-11-01;1;2,2;5,4;7;4;1;1;0;847,5;1;0;0;0;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;0;0,7;1,8;0;0;0,7;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1962-12-01;1;52,8;52,8;17;1;1;1;0;847,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1963-01-01;1;37,8;140,4;23;9;1;1;0;1119,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0,1;0;0;24,4;0;37,8;12,5;24,9;10,8;0;0;6,8;0;22,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1963-02-01;1;34,3;241,4;2;19;1;1;0;1119,5;1;0,8;34,3;19,2;28,9;17,6;1,2;0;0;0;0;0;4,2;4,9;2,7;0;10,2;0,7;16,5;0;14,4;3,5;5,3;1,3;0;14,1;0;30,3;31,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00638004;1;1963-03-01;1;64,4;450,1;2;23;1;1;0;1119,5;1;0,4;64,4;1,2;2,5;0;0;28,6;2,4;20,6;14,8;0;0;40,6;22,6;49,2;22,5;20,3;0;26,9;5,2;20,1;8,3;0;0;0;24,3;10,5;27,5;4,5;31,5;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1963-04-01;1;43;150,9;27;14;1;1;0;1119,5;1;0;2,8;0;0;0;0;8,8;16,1;3,1;0;0;0;3,3;9,3;16,2;29,3;5,1;0;0;0;0;8,2;0;2,5;0;2,8;43;0;0;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1963-05-01;1;22,8;29,4;9;2;1;1;0;1119,5;1;6,6;0;0;0;0;0;0;0;22,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1963-06-01;1;15,2;19,6;27;3;1;1;0;1119,5;1;0;0;0;0;0;0;0;0;0;0;0;0;4,1;0;0;0;0;0;0;0;0;0;0;0;0;0,3;15,2;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1963-07-01;1;0;0;1;0;1;1;1;1119,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1963-08-01;1;0;0;1;0;1;1;1;1119,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1963-09-01;1;0;0;1;0;1;1;1;1119,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1963-10-01;1;26,7;26,7;31;1;1;1;0;1119,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1963-11-01;1;2;3,2;21;2;1;1;0;1119,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1963-12-01;1;16,4;57,8;30;7;1;1;0;1119,5;1;0;5,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,9;2,9;0;0;0;0;5,7;0;0;12,7;0;0;16,4;4,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1964-01-01;1;45,2;170,4;27;13;1;1;0;1300,2;1;0;0;0;0;0;0;0;0;2,4;17,5;9,3;1,4;11;0;19,3;0;6,8;0;0;0;0;38,6;0,3;0;0;18;45,2;0;0;0,3;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1964-02-01;1;106;276,6;10;12;1;1;0;1300,2;1;0;0;0;0;0;0;0;0;0;106;1,4;41,1;3,4;44,1;0,2;0;0;0;5,9;1,2;15,2;5,7;12,3;40,1;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00638004;1;1964-03-01;1;78,3;342;1;24;1;1;0;1300,2;1;78,3;47,5;16,2;16,6;1,5;26;0;0,7;8;17;3,6;0;0,2;9,5;0,8;0;0;18,3;0;2,3;15,8;0;7,3;10,5;2,3;0;7,3;10,6;13,7;0,8;27,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1964-04-01;1;75,1;247,6;14;23;1;1;0;1300,2;1;0;28,4;37,8;0,3;14,7;2,8;14,8;0,6;2;2;4,7;1,8;22;75,1;5,7;4,4;0;0,4;0;0,1;0,3;9,4;0;0;7;0,6;0,4;0;0;12,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1964-05-01;1;19,8;86,3;5;10;1;1;0;1300,2;1;12,6;0;0;7,7;19,8;0;0;0;0;5;0;7,9;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;5,7;3,5;19,7;4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1964-06-01;1;78,3;93,9;1;6;1;1;0;1300,2;1;78,3;0;0;0;0;0;0;0;7;0;0;0;0,3;0;0;0;0;4,4;0,1;0;0;0;0;3,8;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1964-07-01;1;15,3;20;19;2;1;1;0;1300,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,3;0;0;0;0;0;4,7;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1964-08-01;1;3,1;8,2;3;3;1;1;0;1300,2;1;0;2,7;3,1;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1964-09-01;1;4,4;7,5;16;5;1;1;0;1300,2;1;0;0;0,2;0;0;0;0,8;0;0;0;0;0;1;1,1;0;4,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1964-10-01;1;41,9;43,1;31;2;1;1;0;1300,2;1;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1964-11-01;1;4,6;4,6;14;1;1;1;0;1300,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1964-12-01;1;0;0;1;0;1;1;1;1300,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1965-01-01;1;28;111,8;14;14;1;1;0;740,6;1;0;0;0;0;0;0;0;2,9;0;0;0;0,3;25;28;0;1,1;0,3;11,8;0,7;0;0,8;1,1;0;22,2;11,2;0,7;5,7;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1965-02-01;1;1,7;2,6;17;5;1;1;0;740,6;1;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;1,7;0,1;0;0;0;0;0;0;0,5;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00638004;1;1965-03-01;1;40;145,8;14;15;1;1;0;740,6;1;0,3;0;0;0;0;1,3;0;0;0;0;12;0;0;40;4,1;0;0;19,7;26,6;2,2;2,4;0;0;1,2;2;0;0;4,4;29,4;0,1;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1965-04-01;1;28,6;173,8;21;21;1;1;0;740,6;1;1;0;0;12,3;9,3;0;0;0;9,7;1,6;0,8;10,6;10,1;3,9;2,3;16,4;8,2;0;14,1;2,5;28,6;0;18,4;10,3;0;0,1;3,5;0;2,1;8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1965-05-01;1;43,5;123,8;4;12;1;1;0;740,6;1;28,7;19,9;1,2;43,5;8,2;1,7;0;0;1,7;0;7,8;0;0;0;9,4;0;0;0,1;0;0;0;0;0;0;1,3;0;0;0;0;0,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1965-06-01;1;20,5;54,5;14;10;1;1;0;740,6;1;0;0;1;0;0;0;1,3;0;0;0;0;0;19,3;20,5;8,4;2,3;0;0,3;0;0;0;0,1;0;0;0;0;0,2;0;0;1,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1965-07-01;1;22;24,1;4;2;1;1;0;740,6;1;0;0;0;22;0;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1965-08-01;1;7,1;7,1;28;1;1;1;0;740,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1965-09-01;1;0,1;0,1;17;1;1;1;0;740,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1965-10-01;1;71,8;97;4;4;1;1;0;740,6;1;0;0;0;71,8;19,5;5,3;0;0;0;0;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1965-11-01;1;0;0;1;0;1;1;1;740,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1965-12-01;1;0;0;1;0;1;1;1;740,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1966-01-01;1;12,7;12,7;31;1;1;1;0;612;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1966-02-01;1;37,4;145,5;16;11;1;1;0;612;1;0,4;0;0;0,6;0;20,7;10,9;0;30;20;0;0;0;0;0;37,4;10,1;0;3,1;4,3;0;0;0;0;8;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00638004;1;1966-03-01;1;9,9;29,5;25;11;1;1;0;612;1;0;0,4;1,4;0,4;4,8;0;0;0;0,5;0;8,1;0;0;2,1;0;0;1,4;0;0;0;0;0,3;0;0,2;9,9;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1966-04-01;1;34;93,1;11;10;1;1;0;612;1;0;0;0;0;0;0;0;0;2,4;0;34;28,5;2,6;16,5;4;0,5;0;0;0;0;0;0;0;0;3;0;0,8;0;0;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1966-05-01;1;139,2;207,9;10;10;1;1;0;612;1;6,4;0;0;0;0;0;0;0;34;139,2;14,5;0;0;0,4;1,6;0;0;0;0;0;0;1,5;0;0;3,8;3,3;0;0;0;3,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1966-06-01;1;31,7;81,8;23;8;1;1;0;612;1;0;0;0,2;9,6;0;15,4;0;0;0;0;2;20,2;0;0,1;0;2,6;0;0;0;0;0;0;31,7;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1966-07-01;1;2;5,1;11;4;1;1;0;612;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0,5;0,6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1966-08-01;1;0,1;0,1;11;1;1;1;0;612;1;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1966-09-01;1;12,9;16,3;25;6;1;1;0;612;1;0,2;0,3;0;0;0;0,3;0;0;0;0;0;2,3;0;0;0;0;0;0;0;0;0;0;0;0;12,9;0,3;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1966-10-01;1;0;0;1;0;1;1;1;612;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1966-11-01;1;8,5;8,5;21;1;1;1;0;612;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,5;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1966-12-01;1;7;11,5;30;4;1;1;0;612;1;0;0;0;0;2,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;1,5;0;0;0;0;0;0;0;0;7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1967-01-01;1;13,8;26,6;1;4;1;1;0;;0;13,8;4,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,6;3,4;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1967-02-01;1;62,3;201,5;15;17;1;1;0;;0;1,2;1,3;0;62;15,5;1;0;0;5,6;17,7;9,2;0;0;0,2;62,3;0;0,2;0;0,3;9,5;0;0;0,4;6,5;0;7,6;0;1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00638004;1;1967-03-01;1;32,5;245,6;15;19;1;1;0;;0;0;0;0;0;0;0,3;3,1;26,8;1;12,3;0;0;0;1,4;32,5;0,3;12,4;20,6;27,5;13,1;20,8;0;14,8;0;0;11,6;13,1;0;1,5;23,1;9,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1967-04-01;1;93,3;281;8;16;1;1;0;;0;0;23,1;33,6;7,9;48,3;0,7;0,4;93,3;0,5;0,2;0;24,6;0;0;1,8;0;0;8,1;26,8;7,5;0;0;0;0;0;1,2;0;0;3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1967-06-01;1;6,5;13;8;5;1;1;0;;0;0,7;3,4;0;0;0;0;0;6,5;0;0;0;0;1,9;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1967-07-01;1;4,7;9,3;31;4;1;1;0;;0;0;4,1;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0;0;4,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1967-09-01;1;2,8;2,8;19;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,8;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1967-10-01;1;0,5;1;3;2;1;1;0;;0;0;0;0,5;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1967-11-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1967-12-01;1;63,3;66,7;29;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63,3;3,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1968-01-01;1;38;66,3;25;8;1;1;0;769,3;1;2,7;0;0;0;0;0;0;0;0;0;0;3,4;0;0;0;0;0;0;0;0;7,7;0;0,7;8,6;38;0;4,8;0;0,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1968-02-01;1;40,1;65,5;26;10;1;1;0;769,3;1;0;0;0;0,6;0;0;0;0;5;3,9;0;0;0;2;0;2,5;0;0;0;0;0;0;0;1,6;0,5;40,1;0;3,5;5,8;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00638004;1;1968-03-01;1;51,6;276,1;4;23;1;1;0;769,3;1;0;0;11,2;51,6;0,2;2,1;0,5;0,8;1,9;22,8;1,4;0;43,8;11,8;5,7;19,6;1,4;32,3;13,8;5,9;5,1;25,7;0,5;0;16,2;0,3;1,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1968-04-01;1;43,7;140;20;8;1;1;0;769,3;1;0;26,3;0;0;0;0;0;0;0;0;0;0;0;0;16,6;0;1,2;5,2;17,5;43,7;0;0;2,5;27;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1968-05-01;1;50,8;161,1;7;11;1;1;0;769,3;1;0;11,9;6;0;5,4;6,4;50,8;16,2;17,5;0;0;1,6;0;5,6;0;0;0;0,5;0;0;39,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1968-06-01;1;8,9;8,9;18;1;1;1;0;769,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,9;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1968-07-01;1;10,7;18,1;6;6;1;1;0;769,3;1;0;0;0;0;0;10,7;0;0;0;0;0;0;4,6;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0,9;0,7;0,7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
