// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00835030
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00835030;1;1960-06-01;1;12;15;18;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1960-07-01;1;42;99;22;6;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;42;24;0;0;4;0;4;0;4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1960-08-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1960-09-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1960-11-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1960-12-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1961-01-01;1;49;86,5;19;3;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;9,5;49;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1961-02-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1961-03-01;1;89;119;25;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;89;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1961-04-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1961-05-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1961-06-01;1;12;12;29;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1961-07-01;1;27;41;12;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1963-01-01;1;85;104,9;21;4;1;1;0;331,1;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;3,4;0;0;0;0;0;0;9,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1963-02-01;1;5,6;12,4;18;3;1;1;0;331,1;1;0;0;2,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,6;0;0;0;0;0;0;0;0;0;4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1963-03-01;1;17;31,2;10;3;1;1;0;331,1;1;0;0;0;0;0;0;0;0;0;17;0;0;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1963-04-01;1;21;41,3;25;2;1;1;0;331,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;20,3;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1963-05-01;1;10,3;20,3;13;2;1;1;0;331,1;1;0;0;0;0;0;0;0;0;0;0;0;0;10,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1963-06-01;1;30;30;26;1;1;1;0;331,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1963-07-01;1;16;16;30;1;1;1;0;331,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1963-08-01;1;0;0;1;0;1;1;1;331,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1963-09-01;1;0;0;1;0;1;1;1;331,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1963-10-01;1;0;0;1;0;1;1;1;331,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1963-11-01;1;4;4;21;1;1;1;0;331,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1963-12-01;1;43;71;27;3;1;1;0;331,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;43;0;0;0;14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1964-01-01;1;30;62;12;3;1;1;0;;0;0;0;0;14;0;0;0;18;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1964-05-01;1;60,9;183,5;27;6;1;1;0;;0;0;13,7;25,2;36,3;0;0;0;0;0;0;0;0;0;0;30,3;0;0;17,1;0;0;0;0;0;0;0;0;60,9;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1964-06-01;1;70,3;97,2;24;3;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70,3;0;16,4;10,5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1964-07-01;1;21,4;52,1;17;3;1;1;0;;0;0;16,9;0;0;0;0;13,8;0;0;0;0;0;0;0;0;0;21,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1964-08-01;1;48,1;102,2;4;4;1;1;0;;0;0;0;21,4;48,1;0;0;0;0;0;0;0;0;0;0;16,9;0;15,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1964-09-01;1;9,9;31,3;19;6;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7,1;4,1;0;0;9,9;0;0;2,1;0;0;0;0;0;0;0;5,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1964-10-01;1;14,1;14,1;31;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1964-11-01;1;2,5;2,5;16;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1964-12-01;1;17,1;26,5;23;2;1;1;0;;0;0;0;9,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1965-01-01;1;50,8;83,6;25;6;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,9;0;3,1;0;0;4,9;0;3,9;0;0;2;50,8;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1965-02-01;1;19,9;36;28;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,1;0;0;0;0;0;0;0;0;0;0;0;0;0;19,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1965-03-01;1;21,2;53,2;15;3;1;1;0;;0;0;14,5;0;0;0;0;0;0;0;0;0;0;0;0;21,2;0;0;0;0;0;0;0;17,5;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1965-04-01;1;42,3;64,7;30;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,4;0;0;0;0;0;0;0;0;0;0;0;42,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1965-05-01;1;15,8;21,6;17;4;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,8;0;0;0;0;0;0;0;0;1,9;1,7;0;0;0;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1965-06-01;1;79,6;186,5;12;10;1;1;0;;0;38,2;2,1;12,1;0;4,1;0;0;0;0;0;0;79,6;8,5;0;18,5;0;0;1,9;0;0;0;0;0;0;0;17,9;3,6;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1965-07-01;1;4,9;14,5;10;6;1;1;0;;0;0;0;0;0;1,2;2,2;0;0;0;4,9;0;0;1,1;0;0;3,9;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1965-08-01;1;21,4;23,8;17;2;1;1;0;;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;21,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1965-11-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1965-12-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1966-01-01;1;18,3;34,6;31;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,3;0;0;0;0;0;18,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1966-02-01;1;40,9;93,8;9;9;1;1;0;;0;0;0;5,2;7,3;0;0;0;0;40,9;3,6;4,2;1,8;0;0;0;25,2;1,3;4,3;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1966-03-01;1;8,6;23,2;5;4;1;1;0;;0;0;0;0;0;8,6;4,8;0;0;0;0;0;0;0;0;0;7,4;0;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1966-04-01;1;36,8;90,4;30;7;1;1;0;;0;0;0;0;0;0;0;0;0;0;10,7;11,7;11,2;1,1;0;8,6;0;0;0;0;0;0;0;0;0;0;0;0;0;10,3;36,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1966-05-01;1;34,2;49,7;28;5;1;1;0;;0;0;1,2;2,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,5;0;0;0;0;0;0;0;34,2;0;0;3,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1966-06-01;1;63,3;155;14;5;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;25;28,5;0;63,3;33,2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1966-09-01;1;11,3;42,3;7;5;1;1;0;;0;10,8;7,4;0;0;0;0;11,3;0;0;0;0;0;0;2,9;0;0;0;0;0;0;0;0;0;0;0;0;9,9;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1966-10-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1966-11-01;1;13,6;31,1;6;4;1;1;0;;0;0;0;0;0;0;13,6;0;0;0;0;0;0;0;0;0;0;0;0;0;5,1;11,2;0;0;0;1,2;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1967-01-01;1;2,2;2,2;3;1;1;1;0;;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1967-02-01;1;5,7;10;26;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;4,3;0;0;0;0;0;0;0;0;0;0;0;0;5,7;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1967-03-01;1;50,1;105,4;27;5;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,9;18,1;0;0;0;0;0;0;0;13,5;0;0;0;50,1;0;0;13,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1967-12-01;1;0,2;0,2;30;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1968-01-01;1;32,4;38;16;2;1;1;0;521,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32,4;0;0;0;0;0;0;0;0;0;0;5,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1968-02-01;1;3,4;3,4;16;1;1;1;0;521,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,4;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00835030;1;1968-03-01;1;41,2;170,6;15;9;1;1;0;521,3;1;0;0;0;0;11,2;0;0;0;0;0;3,3;0;0;0;41,2;38,3;0;2,6;0;26,8;19,2;0;0;0;24,9;3,1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1968-04-01;1;22,8;73,6;29;8;1;1;0;521,3;1;0;0;0;1,4;0;9,1;10,3;0;0;0;0;0;0;17,1;0;0;0;0;0;0;0;1,4;0;0;0;10;0;0;22,8;1,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1968-05-01;1;19,2;57,4;5;8;1;1;0;521,3;1;0;6,8;0;0;19,2;0;0;0;0;0;0;0;0;0;16,6;0;1,5;0;1;0;1,4;0;4;0;0;0;0;6,9;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1968-06-01;1;7,2;11,9;18;5;1;1;0;521,3;1;0;2,1;0;0;0;0;0;0;0;0;0;1,6;0;0;0;0;0,5;7,2;0,5;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1968-07-01;1;32,2;85;6;9;1;1;0;521,3;1;0;0;0;0;0;32,2;0;0;0;0;2,2;0;0;0;21,5;1,6;7,7;12,1;0;1,6;0;0;0;0;0;0;0;0;3,3;0;2,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1968-08-01;1;15,2;30;27;10;1;1;0;521,3;1;0,5;1,7;1,5;0,5;0;0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;2;1,2;0;0;0;0;6,2;15,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1968-09-01;1;3,5;9,4;20;7;1;1;0;521,3;1;0;0;0;0;0;1,5;0;0;0;0,5;0,2;1,2;0;0;0;0;0;0;0;3,5;0;0;0;0;1,7;0;0,8;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1968-10-01;1;3,9;4,8;27;2;1;1;0;521,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,9;0,9;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1968-11-01;1;25;25;12;1;1;1;0;521,3;1;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1968-12-01;1;11,5;12,2;25;3;1;1;0;521,3;1;0;0;0;0,2;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;11,5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1969-01-01;1;39,4;68,8;23;6;1;1;0;716,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,5;0;0;0;0;0;0;2,2;39,4;10,6;4,8;0;0;0;1,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1969-02-01;1;9,5;25,8;23;3;1;1;0;716,9;1;0;0;0;0;0;0;0;0;0;0;0;8,5;0;0;0;0;0;0;0;0;0;0;9,5;7,8;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1969-03-01;1;47,5;92,6;14;7;1;1;0;716,9;1;0;0;0;0;2,6;0,4;0;0;0;0;0;0;0;47,5;20,2;2,1;2,5;0;0;0;0;0;17,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1969-04-01;1;28,3;39,8;7;3;1;1;0;716,9;1;0;0;0;0;0;0;28,3;0;0;0;0;0;0;0;0;0;0;0;0;7,7;0;0;0;0;0;0;0;0;3,8;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1969-05-01;1;25,7;63,2;4;8;1;1;0;716,9;1;0;3,6;0;25,7;0;0;0;2,9;0;0;0;9,8;0;0;0;0;0;0;0;0;0;4,3;0;0;7,9;0;2,2;0;0;6,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1969-06-01;1;64,9;185,7;3;16;1;1;0;716,9;1;0;0;64,9;0;0;0;0;9;8,1;0;3,5;15,3;0,6;0;40;9,2;0;0;2,9;0;0,4;0;2,2;9,5;2,6;0;0;3,1;8,2;6,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1969-07-01;1;34,8;180,3;13;15;1;1;0;716,9;1;9,7;11,2;10,3;6,1;10,3;0;0;0;5,9;0;1,5;0;34,8;9,1;7,7;0;0;0;28,6;19,7;0;0;0;0;12,5;0;0;5,8;0;0;7,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1969-08-01;1;9,3;12,8;1;2;1;1;0;716,9;1;9,3;0;0;0;0;0;0;0;0;0;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1969-09-01;1;17,1;17,1;16;1;1;1;0;716,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1969-10-01;1;12,5;12,5;20;1;1;1;0;716,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
