// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00638013
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00638013;1;1985-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-09-01;1;4,2;4,2;16;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1985-12-01;1;28,2;78,3;24;5;1;1;1;0;;0;0;0;0;0;0;0;0;0;2,3;0;0;0;21,4;17,4;0;0;0;0;0;0;0;0;28,2;0;9;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-01-01;1;26;41;31;2;1;1;1;0;;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-02-01;1;50;253;5;9;1;1;1;0;;0;0;0;40;50;23;33;0;0;0;0;0;7;18;0;0;0;0;0;0;0;0;0;0;43;31;8;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-03-01;1;87;322;9;13;1;1;1;0;;0;0;0;0;65;0;10;36;87;0;16;0;17;27;3;15;0;0;0;0;0;0;0;0;6;0;0;28;0;7;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-04-01;1;28;144;9;12;1;1;1;0;;0;0;0;0;0;0;0;8;28;3;7;0;0;13;17;13;0;0;0;14;13;6;0;0;10;0;0;0;0;12;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-05-01;1;35;66;1;5;1;1;1;0;;35;0;0;0;8;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-06-01;1;22;50;11;3;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;22;0;0;8;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-07-01;1;35;43;17;3;1;1;1;0;;0;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-08-01;1;20;22;7;2;1;1;1;0;;0;0;0;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-09-01;1;32;32;21;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-10-01;1;82;82;8;1;1;1;1;0;;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-11-01;1;28;51;25;3;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;8;0;0;0;28;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1986-12-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-01-01;1;28;56;4;3;1;1;1;0;;0;0;0;28;0;0;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-02-01;1;62;169;8;7;1;1;1;0;;0;0;0;0;0;0;32;62;16;4;13;20;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-03-01;1;95;268;22;10;1;1;1;0;;0;6;0;0;0;0;0;0;0;0;0;1,5;11;24;0;0;0;0;12,5;0;0;95;4;0;71;0;0;25;0;0;18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-04-01;1;35;84,5;10;7;1;1;1;0;;17;0;16;0;4;0;0;0;0;35;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;8,5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-05-01;1;27;30;3;2;1;1;1;0;;0;0;27;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-06-01;1;22,5;38;19;3;1;1;1;0;;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,5;0;0;0;0;0;0;0;0;2,5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-07-01;1;15;15;15;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1987-12-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-01-01;1;31;75;18;4;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;4;0;0;0;0;15;25;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-02-01;1;30;75,5;3;8;1;1;1;0;;0;5;30;15;0;0;0;0;0;0;0;0;0;9;0;0;3;0;2,5;0;0;0;0;0;6;5;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-03-01;1;70;364,5;3;13;1;1;1;0;;0;40;70;0;6,5;0;0;0;0;40;39;0;0;38;7,5;5;0;3;70;0;0;0;18;0;7,5;0;0;0;0;0;20;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-04-01;1;40;254,5;1;16;1;1;1;0;;40;7,5;0;0;12,5;10;0;0;0;0;17;0;0;5;27,5;0;6,5;37,5;20;2,5;37,5;6;16;0;3;0;6;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-05-01;1;42,5;114;20;5;1;1;1;0;;0;37,5;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,5;0;5;13;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-06-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-07-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1988-12-01;1;35,4;109;16;7;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;35,4;0;0;0;4,8;0;1,4;31,4;0;0;0;0;0;2,6;3,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-01-01;1;43,2;208,8;1;12;1;1;1;0;;43,2;35;20;0;0;0;0;17;0;0;11,4;0;0;24;21,8;0;0;0;0;7,2;0;0;0;0;6,4;3,6;2,2;17;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-02-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-03-01;1;40,4;214,6;18;14;1;1;1;0;;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40,4;40;8,6;3;8,2;0;23;6;6,4;4,4;1,2;15;32,2;5,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-04-01;1;51,2;337,4;2;21;1;1;1;0;;0;51,2;15,8;5,8;10;10,6;7,6;35,8;2,4;0;6;20,4;15;8,6;29,6;41;0;0;0;0;0;3;0;23;2,2;0;5;25,6;16,6;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-05-01;1;26,2;101,8;31;8;1;1;1;0;;0;0;25;0;0;3,8;0;0;17;17,4;4,2;0;0;6;0;0;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;26,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-06-01;1;7;24;2;6;1;1;1;0;;0;7;0;0;0;0;0;0;1,6;0;0;0;6,2;2,6;0;0;0;0;3,4;0;0;0;0;0;0;0;0;0;0;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-07-01;1;14;38,2;1;5;1;1;1;0;;14;0;0;0;0;0;0;0;0;0;0;8,2;0;0;0;0;0;0;0;0;5;0;0;3;0;0;0;0;0;0;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-08-01;1;10;11,4;15;2;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;1,4;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-09-01;1;50;68,4;20;3;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;50;0;1,4;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-10-01;1;7,4;7,4;22;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,4;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-11-01;1;6,2;8,2;10;2;1;1;1;0;;0;0;0;0;0;0;0;0;2;6,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1989-12-01;1;63;181,4;24;8;1;1;1;0;;0;0;0;0;0;0;0;18;5,2;0;0;0;15,4;0;0;0;18,8;0;29;0;0;0;0;63;7;25;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-01-01;1;16;28;16;4;1;1;1;0;;6,4;0;0;0;0;0;0;0;3;0;0;0;0;0;0;16;0;0;0;2,6;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-02-01;1;18;64;8;6;1;1;1;0;;0;0;0;4,2;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;16,6;13,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-03-01;1;66;165;21;9;1;1;1;0;;0;0;31,2;2,6;30;11,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;0;7,6;1;0;0;0;6;9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-04-01;1;38,4;221,8;9;12;1;1;1;0;;0;0;0;9;28;0;36;24,4;38,4;3;10,2;0;0;0;0;0;10;0;7,2;0;0;0;0;11,2;0;0;0;21,6;22,8;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-05-01;1;7,4;17,4;15;3;1;1;1;0;;4,4;5,6;0;0;0;0;0;0;0;0;0;0;0;0;7,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-06-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-07-01;1;27;27;12;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-08-01;1;31,2;31,2;15;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-09-01;1;5;12;23;3;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3,8;3,2;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-10-01;1;3;3;18;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-11-01;1;8,6;8,6;23;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,6;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1990-12-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-01-01;1;46,5;153,6;21;8;1;1;1;0;;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;9,1;0;46,5;1;10;46;0,8;0;0;0;0;0;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-02-01;1;33;100,6;16;11;1;1;1;0;;4,9;8,1;0;3,2;0;2,1;3,9;5;0;0;0;0;0;0;0;33;20,2;9;5,8;0;0;0;0;0;0;5,4;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-03-01;1;33,4;147,8;30;11;1;1;1;0;;0;0;0;0;0;0;0;0;19;8,8;0;0;3,1;0;0;1;6,2;5,2;0;0;0;0;0;0;30,5;0;0;4,8;31;33,4;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-04-01;1;37;95,3;13;9;1;1;1;0;;0;0;0;0;0;0;0;0;0;4,6;0;0;37;0;0;0;0;9,8;6;2,7;2,2;15;0;0;8,8;0;0;0;0;9,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-05-01;1;46,1;150,4;27;9;1;1;1;0;;19,1;14,8;0;0;21,8;18,4;0;0;0;0;0;0;0;0;22;0;0;0;2;5;0;0;0;1,2;0;0;46,1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-06-01;1;14;18;2;2;1;1;1;0;;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-07-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1991-12-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1992-01-01;1;42,2;185,4;28;9;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2,6;0;0;28,2;23,4;4,8;42,2;12;32,8;36,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1992-02-01;1;35,5;230,3;9;20;1;1;1;0;;0;0;23,4;0;6,4;0;0;0;35,5;1,8;26,6;3,8;6,9;6,2;12;8,8;5,5;13;13;0;32;12,1;6,2;3,2;10,6;0,5;0;2,8;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1992-03-01;1;64,2;178,9;14;12;1;1;1;0;;0;6;0;0;0;0;0;0;7,4;12;0;0;0;64,2;0;1;40,3;4;0;0;0;0;3,8;27,2;3,9;0;0;5,8;0;3,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1992-04-01;1;55,3;126,4;3;9;1;1;1;0;;33,1;7,2;55,3;0;3;0;5,4;0;0;0;5,2;0;0;0;12,2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
