// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00836024
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00836024;1;1952-10-01;1;2,5;4,7;4;3;1;1;0;325,4;1;0;0,7;0;2,5;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1952-11-01;1;4;6;27;2;1;1;0;325,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1952-12-01;1;3,8;8,1;18;5;1;1;0;325,4;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1,5;0,8;3,8;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1953-01-01;1;2,1;3,3;21;2;1;1;0;440,9;1;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1953-02-01;1;12,5;16,3;10;3;1;1;0;440,9;1;0;0;0;0;0;0;0;0;0;12,5;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;0;2,3;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1953-03-01;1;10;16;30;3;1;1;0;440,9;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1953-04-01;1;26;81;14;8;1;1;0;440,9;1;0;0;0;0;1;0;0;0;0;0;0;3;0;26;0;16;0;10;5;0;0;0;5;0;15;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1953-05-01;1;26,5;76,5;19;14;1;1;0;440,9;1;5;0;0;0;1;0;9,5;0;0;7,3;0;0;0;0,7;0;0;0;0;26,5;7;5;2,5;1,5;3;2;2,5;3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1953-06-01;1;18,6;108,3;22;17;1;1;0;440,9;1;0;0;0;0;0;4,5;6,4;16;1,3;2,3;5;18,2;3;7;3;10,7;5;2,5;0;0;1,5;18,6;2;0;1,3;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1953-07-01;1;15,5;54,4;10;17;1;1;0;440,9;1;0;0;0;0;0;0;0;0;0,8;15,5;5,5;5,3;5;0;2,5;5;3;0;2;0;2,5;0,7;1;0,8;0;1,5;0;1,5;0,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1953-08-01;1;10;23,4;24;8;1;1;0;440,9;1;0,7;0;0;0,5;0;0;0;0;1,3;4;0;0;0;2,1;0;0;0;0;0;0;0;0;0;10;2,3;2,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1953-09-01;1;11,6;19,4;19;5;1;1;0;440,9;1;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;1,8;11,6;0;2;0;0;2,5;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1953-10-01;1;3,2;6;19;4;1;1;0;440,9;1;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0;1;1,5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1953-11-01;1;18,6;29,3;29;6;1;1;0;440,9;1;0;0;0;0;0;0,2;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;3,5;4,5;0;18,6;2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1953-12-01;1;4,5;7;17;2;1;1;0;440,9;1;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1954-01-01;1;7,5;18,7;30;5;1;1;0;451,1;1;0;0;0;0;5,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,3;1,5;2;0;7,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1954-02-01;1;5;13,1;27;5;1;1;0;451,1;1;2,3;0;0;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;1,8;2,5;0;0;0;0;0;0;5;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1954-03-01;1;12;23,1;3;3;1;1;0;451,1;1;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,6;0;0;0;0;2,5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1954-04-01;1;26,6;101,5;12;11;1;1;0;451,1;1;0;0;0;0;0;0;0;0;24,6;0;4,1;26,6;4,5;15;17;2;0;0;0;0;0;0;0;0;0;0;2,5;3,5;0,7;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1954-05-01;1;15,6;86,9;21;15;1;1;0;451,1;1;0;6;0;1;0;0;0;0;3,5;4,2;0;0;10,8;0;1,5;0;3,6;11,5;11,2;0;15,6;0;2;1;0;0;1;1,5;0;12,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1954-06-01;1;50,4;102,2;4;12;1;1;0;451,1;1;1;2,5;1,5;50,4;12,5;5;0;0;0;0;0;0;3,5;0;0;0;1;0;0;0;4;0;0;4,5;0;0;0;13,3;3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1954-07-01;1;21,4;35,9;20;7;1;1;0;451,1;1;1,5;2,5;3;0;0;0;0;0;0;0;0;1,5;0;3;0;0;0;0;0;21,4;0;0;0;3;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1954-08-01;1;12;43,3;13;13;1;1;0;451,1;1;0;0,5;0;0;0;1;4;0;0,9;0;0;0;12;4,5;0;2,3;0;4;1;1,5;0,5;0;0;0;0;0;0;0;7,1;4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1954-09-01;1;3;8,5;15;5;1;1;0;451,1;1;0;0,3;2,5;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1,2;0;0;0;0;1,5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1954-10-01;1;2;4,5;13;3;1;1;0;451,1;1;0;1,5;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1954-11-01;1;7,8;9,3;4;2;1;1;0;451,1;1;0;0;0;7,8;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1954-12-01;1;2,6;4,1;17;2;1;1;0;451,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,6;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1955-01-01;1;10,5;14,2;19;4;1;1;0;528,3;1;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1,5;10,5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1955-02-01;1;12;44;10;5;1;1;0;528,3;1;0;0;0;0;0;0;0;2;0;12;0;9,2;0;0;0;9,5;0;0;0;0;0;0;0;0;0;0;11,3;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1955-03-01;1;45,2;85,1;29;5;1;1;0;528,3;1;0;0;0;0;0;0;6,9;20;11,5;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1955-04-01;1;20,5;48,5;13;4;1;1;0;528,3;1;0;0;0;0;0;0;0;0;0;0;0;0;20,5;0;0;0;0;0;0;11,5;12;0;4,5;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1955-05-01;1;24;86,2;13;9;1;1;0;528,3;1;0;19,5;17,9;0;0;0;0;5;0;0;0;0;24;0;0;0;0;6,5;1,5;0;0;3,2;0;0;3;0;5,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1955-06-01;1;5,2;35,7;21;14;1;1;0;528,3;1;0;0;0;0;2;5;1;1;0,8;0;0;0;0;0;0;0;0;0;0;0;5,2;4,3;5;3;0;2;1;0,9;1,5;3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1955-07-01;1;14;58,1;29;19;1;1;0;528,3;1;1;1;0;1,5;0,9;2;0;0;1;0;0,9;0;3;1,6;3,4;1,4;0;0;4,9;0;1;2;11;0;0;2;1;0;14;4,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1955-08-01;1;6,7;29,1;11;12;1;1;0;528,3;1;1;0;5;0;1,5;0;0;0;2,2;0;6,7;0;0;1;1,5;0;0;0,8;0;0;0;1;0,9;2,5;5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1955-09-01;1;29,6;56,6;20;5;1;1;0;528,3;1;0;0;0;0;0;0;0;0;0;0;0;0;5,8;0;0;0;0;0;0;29,6;19;1;1,2;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1955-10-01;1;11;18,2;27;5;1;1;0;528,3;1;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6;11;3,8;2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1955-11-01;1;2,2;3,1;15;2;1;1;0;528,3;1;0;0;0;0;0;0,9;0;0;0;0;0;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1955-12-01;1;23,5;49,5;26;6;1;1;0;528,3;1;0;0;0;1,5;2;3,5;0;0;0;0;16;3;0;0;0;0;0;0;0;0;0;0;0;0;0;23,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1956-01-01;1;7,4;21,2;4;9;1;1;0;524,5;1;0;0;0;7,4;2;1,4;0;2;0;0,1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0;6,9;0;0,7;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1956-02-01;1;29,8;65,6;12;13;1;1;0;524,5;1;0,4;4;0;0,6;0;0;0;2;5;0;6;29,8;0;0;0;0;0;0,6;0;0;13,7;1,7;0,8;0,7;0;0;0;0;0,3;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00836024;1;1956-03-01;1;25,8;82;25;8;1;1;0;524,5;1;0;0;0;0;0;0;0;0;0;0;0;0;17,8;7,5;0;0;0;3,5;0;0;0;0;0;0;25,8;0;5,6;5;9;7,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1956-04-01;1;22;74,9;20;9;1;1;0;524,5;1;0;7;20,8;2;2,5;12,3;0;0;0;1,5;0;0;0;0;0;0;0;0;0;22;0;0;0;5;0;0;1,8;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1956-05-01;1;23;43,1;29;6;1;1;0;524,5;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;13,1;0;0;0;0;0;0,5;0;0;23;0;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1956-06-01;1;50,9;62,5;27;4;1;1;0;524,5;1;0;0;0;0;0;0;0;4,3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;50,9;0;0;6,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1956-07-01;1;32,4;77;1;11;1;1;0;524,5;1;32,4;16,3;0;0;0;0;0;0;0;3;2,5;4;2;2,6;0;0;5;5,2;0;0;0;3;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1956-08-01;1;10,1;68;17;15;1;1;0;524,5;1;0;0;0;1,6;0;0;2;3,5;1,5;3;9,3;5;10;0;1;2;10,1;3;0;0;0;1;0;0;5;0;0;0;0;0;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1956-09-01;1;7;24,6;4;8;1;1;0;524,5;1;0;0;0;7;0;2;3;0;0;0;0;0;1;0;1,1;0;7;0;2,5;0;1;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1956-10-01;1;1,5;3,3;28;4;1;1;0;524,5;1;0;0;0;0;0;0;0,5;0;0,3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1956-11-01;1;1,7;2;7;2;1;1;0;524,5;1;0;0;0;0;0;0;1,7;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1956-12-01;1;0,3;0,3;4;1;1;1;0;524,5;1;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1957-01-01;1;24;50;15;5;1;1;0;462,4;1;0;0;0;1;0;0;0;12;0;0;10;3;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1957-02-01;1;1,5;2,5;23;2;1;1;0;462,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1,5;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1957-03-01;1;52;118,5;7;4;1;1;0;462,4;1;0;0;0;12,5;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1957-04-01;1;39;110,4;13;9;1;1;0;462,4;1;5;2;10;4;0;0;0;3,5;21;0;0;0;39;0;14,4;0;0;11,5;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1957-05-01;1;25;52,8;8;11;1;1;0;462,4;1;0;0;0;0;1,5;0;0;25;9;5;0;2;0;0;0;0,8;0;0;0;1;2;1,5;3;2;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1957-06-01;1;7;23,6;26;11;1;1;0;462,4;1;0,5;0;1,4;0;0;0;0;0;0;0;0;1,2;0;0;2;0;0;0;3;0;1;0;0;0;1,5;7;3;2;1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1957-07-01;1;8,8;58,9;14;13;1;1;0;462,4;1;2;3;1;3,5;7;0;3,5;0,6;0;5,5;4;0;7,3;8,8;0;0;0;0;0;0;0;0;7;0;5,7;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1957-08-01;1;3;9,2;3;6;1;1;0;462,4;1;0;0;3;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0,7;0;0;0;0;0;0;1,5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1957-09-01;1;7;15,6;11;5;1;1;0;462,4;1;0,5;0;0;0;0;0;4,5;0;0;0;7;2,2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1957-10-01;1;4,5;12,9;30;5;1;1;0;462,4;1;0;0;0;0;1;0;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;2,7;0;0;0;0;4,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1957-11-01;1;1,5;1,5;7;1;1;1;0;462,4;1;0;0;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1957-12-01;1;4;6,5;25;2;1;1;0;462,4;1;0;0;0;0;0;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1958-01-01;1;1;1,5;15;2;1;1;0;368,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1958-02-01;1;42;42;21;1;1;1;0;368,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1958-03-01;1;24,5;27;27;3;1;1;0;368,6;1;1,5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1958-04-01;1;12;25;8;5;1;1;0;368,6;1;0;0;0;0;0;1,5;0;12;0;3;0;5,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1958-05-01;1;24,8;89,9;9;11;1;1;0;368,6;1;0;22;0;0;5;0;0;0;24,8;0;3,5;4,3;7,2;10;5,6;1,5;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1958-06-01;1;4;16,8;20;9;1;1;0;368,6;1;1;0;0;1,5;0;0;3,5;0;0;0;0;0;0;0;0;0;0;0;2;4;0;1;0,8;0;0;0;2,5;0,5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1958-07-01;1;9;54,4;25;16;1;1;0;368,6;1;2;1;0,5;1;0;0;0;5;0;4,5;1;8;0;0;0;0;0;2;0;0;0;0;1;7,5;9;0;5,9;1;3;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1958-08-01;1;10,5;50,5;21;11;1;1;0;368,6;1;0;0;0;0;0,5;0;0;0;6,1;0,8;0;0;0;0;0;0;2,5;2;0;4;10,5;7,9;0;5;0;7;0;4,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1958-09-01;1;34,4;55,6;21;5;1;1;0;368,6;1;0;4;0;0;0;3,5;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;34,4;12,2;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1958-10-01;1;1,2;1,2;11;1;1;1;0;368,6;1;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1958-11-01;1;2;4,5;15;3;1;1;0;368,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1,5;0;0;0;0;1;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1958-12-01;1;0,2;0,2;24;1;1;1;0;368,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1959-01-01;1;0,7;1;16;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1959-02-01;1;42;57;22;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1959-03-01;1;7,9;17,7;7;5;1;1;0;;0;0;0;0;0;0;0;7,9;0;0;3,5;0;0;0;0;0;0;0;0;0;0,4;0;0;0;5;0;0;0;0;0,9;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
